url
https://www.dailymail.co.uk/news/article-8693433/Extinction-Rebellion-activists-GLUE-hands-pavement-outside-Parliament-London.html
https://www.dailymail.co.uk/news/article-8694867/Fury-Extinction-Rebellion-founder-says-MPs-bullet-heads.html
https://www.dailymail.co.uk/news/article-8701643/The-middle-class-rabble-want-kill-free-speech-Actress-leads-Extinction-Rebellion-activists.html
https://www.dailymail.co.uk/news/article-8718423/Topless-Extinction-Rebellion-activists-padlock-gates-Parliament.html
https://www.dailymail.co.uk/news/article-8685393/Thousands-Extinction-Rebellion-activists-march-London-sun-shines.html
https://www.dailymail.co.uk/news/article-8711999/Extinction-Rebellion-lose-millionaire-backers-printworks-protest.html
https://www.dailymail.co.uk/news/article-8689043/Met-Police-far-arrested-160-Extinction-Rebellion-activists-3-000-flooded-capital.html
https://www.dailymail.co.uk/news/article-8705251/Independent-columnist-masterminded-Extinction-Rebellion-blockade-compares-press-Nazis.html
https://www.dailymail.co.uk/news/article-8739555/Senior-police-officer-says-Extinction-Rebellion-protestors-behave-like-adults.html
https://www.dailymail.co.uk/news/article-8707401/Duped-ex-PR-Extinction-Rebellion-quit-fight-nuclear-industry-writes-GUY-ADAMS.html
https://www.dailymail.co.uk/news/article-8707387/Mother-married-Isis-fighter-arrested-Extinction-Rebellion-protests.html
https://www.dailymail.co.uk/news/article-8703881/Meet-ragtag-band-eco-activists-attempted-blockade-free-speech-printworks-protest.html
https://www.dailymail.co.uk/debate/article-8716403/XRs-ex-spokesperson-ZION-LIGHTS-reveals-changed-tack-future-energy.html
https://www.dailymail.co.uk/news/article-8706473/Calls-XR-hypocrites-blockaded-printworks-slapped-10-000-fines.html
https://www.dailymail.co.uk/news/article-8719509/Extinction-Rebellion-vandals-deface-Winston-Churchill-statue-graffiti.html
https://www.dailymail.co.uk/news/article-8696477/Extinction-Rebellion-activists-unload-manure-outside-Brisbane-Sydney-News-Corp-offices.html
https://www.dailymail.co.uk/news/article-8703189/Newspaper-columnist-Donnachadh-McCarthy-supports-XR-blocking-free-press.html
https://www.dailymail.co.uk/video/news/video-2246660/Video-Bare-chested-climate-protesters-lock-Parliament.html
https://www.dailymail.co.uk/debate/article-8711745/SIMON-WALTERS-dangers-Prime-Minister-making-international-law-goes-clear.html
https://www.dailymail.co.uk/news/article-8720649/Aboriginal-cricket-star-Dan-Christian-hit-disgusting-racist-abuse.html
https://www.dailymail.co.uk/news/article-8700505/Fathers-dad-bods-seen-better-parents-likely-faithful.html
https://www.dailymail.co.uk/news/asda/index.html?page=7
https://www.dailymail.co.uk/news/article-8714053/FDNY-renames-highest-medal-honor-founders-racist-views.html
https://www.dailymail.co.uk/news/article-8700943/Porsche-driver-53-spared-jail-killing-cyclist-lost-control-50-000-car.html
https://www.dailymail.co.uk/news/article-8728211/Naturists-make-exhibition-Paris-film-library.html
https://www.dailymail.co.uk/news/article-8747869/New-York-Times-1619-project-founder-slams-Trumps-patriotic-education-initiative.html
https://www.dailymail.co.uk/news/article-8732235/Distressing-scene-polar-bear-footprints-seen-tiny-chunks-ice-floating-sea.html
https://www.dailymail.co.uk/debate/article-8776841/ANNA-MIKHAILOVA-goal-Rule-law-champion-Sir-Bob-Neill-MP-breaches-Commons-rules.html
https://www.dailymail.co.uk/debate/article-8711411/SARAH-VINE-courage-lives.html
https://www.dailymail.co.uk/news/article-8721397/Tennis-bad-boy-Nick-Kyrgios-sparks-ugly-spat-bitter-rival.html
https://www.dailymail.co.uk/news/article-8727961/More-people-leaving-California-wildfires-high-costs-politics.html
https://www.dailymail.co.uk/femail/article-8711555/Its-memoir-year-read-JAN-MOIRs-interview-BARBARA-AMIEL.html
https://www.dailymail.co.uk/femail/article-8715129/LOTTIE-GROSS-says-Ill-never-want-children-wont-doctors-sterilise-me.html
https://www.dailymail.co.uk/news/article-8763735/BBC-iPlayer-warns-classic-childrens-Brum-reflect-language-attitude-90s.html
https://www.dailymail.co.uk/news/article-8767407/Tiny-surf-dude-Boy-aged-FOUR-shows-skills-rides-waves-Devon.html
https://www.dailymail.co.uk/news/article-8767779/British-policeman-43-faces-disciplinary-probe-branding-George-Floyd-drug-crazed-maniac.html
https://www.dailymail.co.uk/debate/article-8783439/CRAIG-BROWN-dirty-rats-stop-eating-tortoises.html
https://www.dailymail.co.uk/debate/article-8751761/SARAH-VINE-Kill-Whitey-joke-cracked-comedian-Sophie-Duker-puts-BBC-chance-saloon.html
https://www.dailymail.co.uk/news/article-8743845/Horrifying-footage-shows-lambs-dragged-kicked-thrown-air-Spanish-slaughterhouse.html
https://www.dailymail.co.uk/news/article-8739555/Senior-police-officer-says-Extinction-Rebellion-protestors-behave-like-adults.html
https://www.dailymail.co.uk/news/article-8689043/Met-Police-far-arrested-160-Extinction-Rebellion-activists-3-000-flooded-capital.html
https://www.dailymail.co.uk/news/article-8693433/Extinction-Rebellion-activists-GLUE-hands-pavement-outside-Parliament-London.html
https://www.dailymail.co.uk/news/article-8719509/Extinction-Rebellion-vandals-deface-Winston-Churchill-statue-graffiti.html
https://www.dailymail.co.uk/news/article-8711999/Extinction-Rebellion-lose-millionaire-backers-printworks-protest.html
https://www.dailymail.co.uk/news/article-8693433/Extinction-Rebellion-activists-GLUE-hands-pavement-outside-Parliament-London.html
https://www.dailymail.co.uk/news/article-8693433/Extinction-Rebellion-activists-GLUE-hands-pavement-outside-Parliament-London.html
https://www.dailymail.co.uk/news/article-8719509/Extinction-Rebellion-vandals-deface-Winston-Churchill-statue-graffiti.html
https://www.dailymail.co.uk/news/article-8705251/Independent-columnist-masterminded-Extinction-Rebellion-blockade-compares-press-Nazis.html
https://www.dailymail.co.uk/news/article-8812979/Scientist-fined-105-taking-eco-protests-printing-site-cost-publishers-1-2m.html
https://www.dailymail.co.uk/news/article-8867065/Activist-scales-Big-Ben-scaffolding-unfurl-giant-banner.html
https://www.dailymail.co.uk/news/article-8823129/Teen-accused-spray-painting-Winston-Churchill-statue-words-racist-threatened.html
https://www.dailymail.co.uk/news/article-8814573/Swampys-retirement-living-tree-Veteran-eco-warrior-joins-anti-HS2-sit-in.html
https://www.dailymail.co.uk/news/article-8875695/Pictured-Carrie-Symonds-21-student-friends-drink-wine-uni-toga-party.html
https://www.dailymail.co.uk/news/article-8812791/Boris-Johnsons-wind-power-pledge-comes-fire-critics-say-meet-2030-target.html
https://www.dailymail.co.uk/news/article-8838903/Les-Mis-rables-lyricist-Herbert-Kretzmer-dies-aged-95.html
https://www.dailymail.co.uk/tvshowbiz/article-8801803/David-Attenborough-answers-climate-change-questions-David-Beckham-Billie-Eilish.html
https://www.dailymail.co.uk/news/article-8859959/Wild-Pear-tree-dating-250-years-chopped-make-way-HS2-high-speed-rail-link.html
https://www.dailymail.co.uk/debate/article-8874191/PLATELLS-PEOPLE-Great-grandmother-Maureen-sense-leaders.html
https://www.dailymail.co.uk/debate/article-8901427/Film-critic-MATTHEW-BOND-Sean-Connery-set-benchmark-007.html
https://www.dailymail.co.uk/news/article-8879717/Coronavirus-UK-Moment-police-kick-man-Bluewater-shopping-centre-not-wearing-face-mask.html
https://www.dailymail.co.uk/news/article-8868021/Bernard-Matthews-hit-new-Covid-outbreak-75-workers-test-positive-turkey-plant.html
https://www.dailymail.co.uk/news/article-8836909/Two-murderers-admit-knife-attack-Sarah-Paynes-killer-Roy-Whiting-stabbed-beaten.html
https://www.dailymail.co.uk/news/article-8884757/British-Transport-Police-no-record-speaking-Keir-Starmer-scene-crash-cyclist.html
https://www.dailymail.co.uk/debate/article-8802015/CHRISTOPHER-BIGGINS-Mayor-cycle-lanes-killing-London.html
https://www.dailymail.co.uk/news/article-8831743/Family-fight-against-Dubai-rulers-Scottish-Highlands-estate-plans.html
https://www.dailymail.co.uk/femail/article-8890247/Do-feel-needy-feel-breezy-youre-54.html
https://www.dailymail.co.uk/debate/article-8895377/JAN-MOIR-Crass-Kim-Kardashian-birthday-crew-hit-rock-bottom.html
https://www.dailymail.co.uk/news/article-8880311/Dog-finds-home-Pet-dog-Dou-Dou-walks-37-miles-26-days-home-left-owner.html
https://www.dailymail.co.uk/news/article-8885945/Sir-Keir-Starmer-crashed-cyclist-trying-perform-u-turn-witnesses-claim.html
https://www.dailymail.co.uk/news/article-8848313/90-Facebook-Twitter-employee-political-donations-Democrats.html
https://www.dailymail.co.uk/news/article-8834691/Trump-accuses-Biden-having-dementia-claims-never-nice-early-morning-tweet-storm.html
https://www.dailymail.co.uk/news/article-8819929/Halie-Tennant-opens-moment-severely-burnt-campfire-accident.html
https://www.dailymail.co.uk/debate/article-8876105/PETER-HITCHENS-Lets-turn-time-didnt-mess-clocks.html
https://www.dailymail.co.uk/debate/article-8850927/PETER-HITCHENS-Britons-sentenced-slow-agonising-death-No-10s-panic-squad.html
https://www.dailymail.co.uk/news/article-8937125/Extinction-Rebellion-activists-hijack-Cenotaph-Remembrance-Day-climate-change-protest.html
https://www.dailymail.co.uk/news/article-8926403/Norwich-crane-climber-cold-good-health-24-hours-climate-protest.html
https://www.dailymail.co.uk/news/article-8942583/Former-soldier-sparked-fury-Cenotaph-XR-protest-convicted-drug-dealer.html
https://www.dailymail.co.uk/news/article-8956079/Joel-Fitzgibbon-urges-Anthony-Albanese-focus-jobs-not-climate-change-face-step.html
https://www.dailymail.co.uk/sport/pele/index.html
https://www.dailymail.co.uk/debate/article-8976191/DOMINIC-LAWSON-Boris-Johnson-ducks-paying-bills-No-wonder-doesnt-worry-yours.html
https://www.dailymail.co.uk/news/article-8947451/Joe-Biden-projected-win-Georgia-Donald-Trump-gets-North-Carolina.html
https://www.dailymail.co.uk/news/article-8925305/Winston-Churchills-legacy-reviewed-Imperial-War-Museum-wake-Black-Lives-Matter-movement.html
https://www.dailymail.co.uk/news/article-8903507/JAN-MOIR-Sean-Connery-worlds-handsome-man.html
https://www.dailymail.co.uk/news/article-8945299/The-Crown-Military-chiefs-criticise-Olivia-Colmans-sloppy-salute.html
https://www.dailymail.co.uk/debate/article-8979883/I-thought-Boris-Johnson-looking-landlords-like-not-says-ADAM-BROOKS.html
https://www.dailymail.co.uk/news/article-8983941/Jobsworths-say-SEVEN-YEARS-140m-repair-Hammersmith-Bridge-fix-hand.html
https://www.dailymail.co.uk/home/you/article-8897343/Meggie-Foster-lippiest-star-comedy.html
https://www.dailymail.co.uk/news/article-8941251/Moment-police-break-outdoor-exercise-session-Lycra-clad-group-lift-weights-workout.html
https://www.dailymail.co.uk/debate/article-8915507/GUY-ADAMS-Trojan-horse-hard-Left-poised-reins.html
https://www.dailymail.co.uk/debate/article-8973337/DAN-HODGES-Memo-Boris-Johnson-fish-hugger-patience-Red-Wall-Tories-running-out.html
https://www.dailymail.co.uk/news/article-8938089/Royal-Navy-nurse-claims-officer-accused-bombarding-love-messages-said-love-you.html
https://www.dailymail.co.uk/debate/article-8931109/ROSA-MONCKTON-Martin-Bashir-filled-vulnerable-friend-Princess-Diana-delusional-anxieties.html
https://www.dailymail.co.uk/news/article-8953909/Cold-case-murder-mother-four-nurse-solved-DNA-matched-Texas-inmate.html
https://www.dailymail.co.uk/news/article-8941987/Comedian-David-Baddiel-deletes-gay-sex-joke-accusing-Boris-Johnson-sh-key-aide-Lee-Cain.html
https://www.dailymail.co.uk/news/article-8937125/Extinction-Rebellion-activists-hijack-Cenotaph-Remembrance-Day-climate-change-protest.html
https://www.dailymail.co.uk/news/article-8937125/Extinction-Rebellion-activists-hijack-Cenotaph-Remembrance-Day-climate-change-protest.html
https://www.dailymail.co.uk/news/article-8937125/Extinction-Rebellion-activists-hijack-Cenotaph-Remembrance-Day-climate-change-protest.html
https://www.dailymail.co.uk/news/article-8937125/Extinction-Rebellion-activists-hijack-Cenotaph-Remembrance-Day-climate-change-protest.html
https://www.dailymail.co.uk/news/article-8937125/Extinction-Rebellion-activists-hijack-Cenotaph-Remembrance-Day-climate-change-protest.html
https://www.dailymail.co.uk/news/article-8937125/Extinction-Rebellion-activists-hijack-Cenotaph-Remembrance-Day-climate-change-protest.html
https://www.dailymail.co.uk/news/article-8937125/Extinction-Rebellion-activists-hijack-Cenotaph-Remembrance-Day-climate-change-protest.html
https://www.dailymail.co.uk/news/article-8942583/Former-soldier-sparked-fury-Cenotaph-XR-protest-convicted-drug-dealer.html
https://www.dailymail.co.uk/news/article-8942583/Former-soldier-sparked-fury-Cenotaph-XR-protest-convicted-drug-dealer.html
https://www.dailymail.co.uk/debate/article-8943885/Ex-Tory-press-chief-AMANDA-PLATELL-asks-Prime-Ministers-consort-wield-power.html
https://www.dailymail.co.uk/news/article-8938891/Student-actor-22-dead-halls-fatal-levels-date-rape-drug-GHB-body.html
https://www.dailymail.co.uk/tvshowbiz/article-8924205/TALK-TOWN-Weakest-Link-host-Anne-Robinson-makes-ten-fold-profit-London-home.html
https://www.dailymail.co.uk/news/article-8930707/Man-shot-cops-approaching-unmarked-car-looking-fianc-es-stalker.html
https://www.dailymail.co.uk/news/article-9005063/Cyclists-Extinction-Rebellion-flags-protest-removal-hated-cycle-lane.html
https://www.dailymail.co.uk/news/article-9021957/Nigel-Havers-outrage-Kensington-cycle-lanes.html
https://www.dailymail.co.uk/news/article-9013585/Kensington-cycle-lane-bollards-caused-traffic-chaos-weeks-start-disappear.html
https://www.dailymail.co.uk/news/article-9012387/Half-bridges-roads-poor-condition-official-figures-suggest.html
https://www.dailymail.co.uk/debate/article-9016721/TOM-UTLEY-Eton-daft-sack-teacher-bit-bonkers.html
https://www.dailymail.co.uk/news/article-9100231/OBEs-parents-15-year-old-girl-died-severe-allergic-reaction.html
https://www.dailymail.co.uk/news/article-9037175/Civil-servants-SUE-Boris-Johnson-NOT-sacking-Home-Secretary-Priti-Patel-bullying-report.html
