url,Text,Author,Date,Images_url,Subheaders
https://www.thetimes.com/life-style/wildlife-nature/article/mya-rose-craig-the-cool-new-face-of-birdwatching-r9kcm03tk,"['Mya-Rose Craig has been a committed “twitcher” and “birder” since she was a young girl (“twitching” involves the pursuit of a specific ornithological species, “birding” is casual spotting). Most weekends she is out in the countryside enjoying the wildlife. But last week the 18-year-old environmental activist, who is British-Bangladeshi, was spotted herself.', 'Her memoir, titled Birdgirl and the subject of a 14-way auction among British publishers, is rumoured to have sold for more than £250,000.', '“Writing about birds and the environment is something I’ve done for years, so I was amazed that there was so much interest,” she says. “But with everything that’s going on in the world right now, perhaps people really are rediscovering the beauty and necessity of the natural world.”', 'The']",['Michael Odell'],,"[['Craig aged 11 with a crimson rosella', 'https://www.thetimes.com/imageserver/image/%2Fmethode%2Ftimes%2Fprod%2Fweb%2Fbin%2F8708f9be-0958-11eb-9ac5-9d2cf4a10c9f.jpg?crop=1600%2C1200%2C0%2C0']]",
